Kp,Ki,Kd,Settling_Time
2.0,0.5,0.8,8.370697558129844
2.0,0.5,0.9000000000000001,7.5906325527127265
2.0,0.5,1.0,5.780481706808901
2.0,0.5,1.1,4.240353362780232
2.0,0.5,1.2,4.380365030419202
2.0,0.5,1.3,4.560380031669306
2.0,0.5,1.4000000000000001,4.830402533544462
2.0,0.5,1.5000000000000002,5.250437536461372
2.0,0.5,1.6,5.900491707642304
2.0,0.5,1.7000000000000002,6.440536711392617
2.0,0.5,1.8,6.810567547295609
2.0,0.5,1.9000000000000001,7.100591715976332
2.0,0.5,2.0,7.360613384448705
2.0,0.5,2.1,7.610634219518293
2.0,0.5,2.2,7.920660055004584
2.0,0.5,2.3,8.200683390282524
2.0,0.5,2.4,8.520710059171599
2.0,0.5,2.5,8.810734227852322
2.0,0.5,2.6,9.100758396533045
2.0,0.5,2.7,9.360780065005418
2.0,0.5,2.8,9.600800066672223
2.0,0.5,2.9,9.830819234936245
2.0,0.5,3.0,10.0408367363947
2.0,0.6,0.3,120.0
2.0,0.6,0.4,120.0
2.0,0.6,0.5,80.24668722393533
2.0,0.6,0.6000000000000001,73.9961663471956
2.0,0.6,0.7,14.72122676889741
2.0,0.6,0.8,8.460705058754897
2.0,0.6,0.9000000000000001,8.400700058338195
2.0,0.6,1.0,6.120510042503542
2.0,0.6,1.1,5.960496708059005
2.0,0.6,1.2,4.300358363196933
2.0,0.6,1.3,4.440370030835903
2.0,0.6,1.4000000000000001,4.640386698891574
2.0,0.6,1.5000000000000002,4.910409200766731
2.0,0.6,1.6,5.260438369864156
2.0,0.6,1.7000000000000002,5.700475039586633
2.0,0.6,1.8,6.0905075422951915
2.0,0.6,1.9000000000000001,6.430535877989833
2.0,0.6,2.0,6.73056088007334
2.0,0.6,2.1,6.990582548545713
2.0,0.6,2.2,7.210600883406951
2.0,0.6,2.3,7.470622551879323
2.0,0.6,2.4,7.770647553962831
2.0,0.6,2.5,8.010667555629636
2.0,0.6,2.6,8.250687557296441
2.0,0.6,2.7,8.490707558963248
2.0,0.6,2.8,8.690724227018919
2.0,0.6,2.9,8.910742561880157
2.0,0.6,3.0,9.130760896741396
2.0,0.7,0.3,120.0
2.0,0.7,0.4,120.0
2.0,0.7,0.5,89.67747312276023
2.0,0.7,0.6000000000000001,99.05825485457122
2.0,0.7,0.7,45.0937578131511
2.0,0.7,0.8,15.541295107925661
2.0,0.7,0.9000000000000001,8.540711725977165
2.0,0.7,1.0,8.430702558546546
2.0,0.7,1.1,6.2805233769480795
2.0,0.7,1.2,6.200516709725811
2.0,0.7,1.3,5.600466705558797
2.0,0.7,1.4000000000000001,4.480373364447037
2.0,0.7,1.5000000000000002,4.680390032502709
2.0,0.7,1.6,4.930410867572298
2.0,0.7,1.7000000000000002,5.230435869655805
2.0,0.7,1.8,5.560463371947662
2.0,0.7,1.9000000000000001,5.880490040836737
2.0,0.7,2.0,6.17051420951746
2.0,0.7,2.1,6.430535877989833
2.0,0.7,2.2,6.690557546462205
2.0,0.7,2.3,6.910575881323444
2.0,0.7,2.4,7.130594216184682
2.0,0.7,2.5,7.360613384448705
2.0,0.7,2.6,7.610634219518293
2.0,0.7,2.7,7.810650887573965
2.0,0.7,2.8,8.02066838903242
2.0,0.7,2.9,8.22068505708809
2.0,0.7,3.0,8.410700891740978
2.1,0.1,0.3,120.0
2.1,0.1,0.4,9.960830069172431
2.1,0.1,0.5,7.950662555212935
2.1,0.1,0.6000000000000001,7.770647553962831
2.1,0.1,0.7,5.61046753896158
2.1,0.1,0.8,5.420451704308693
2.1,0.1,0.9000000000000001,3.820318359863322
2.1,0.1,1.0,3.8403200266688895
2.1,0.1,1.1,3.87032252687724
2.1,0.1,1.2,3.910325860488374
2.1,0.1,1.3,3.9503291940995084
2.1,0.1,1.4000000000000001,4.01033419451621
2.1,0.1,1.5000000000000002,4.070339194932911
2.1,0.1,1.6,4.130344195349613
2.1,0.1,1.7000000000000002,4.260355029585799
2.1,0.1,1.8,4.350362530210851
2.1,0.1,1.9000000000000001,4.730394199516627
2.1,0.1,2.0,3.2202683556963083
2.1,0.1,2.1,1.8501541795149596
2.1,0.1,2.2,1.890157513126094
2.1,0.1,2.3,1.9301608467372282
2.1,0.1,2.4,1.9901658471539296
2.1,0.1,2.5,2.050170847570631
2.1,0.1,2.6,2.120176681390116
2.1,0.1,2.7,2.2201850154179517
2.1,0.1,2.8,2.2901908492374368
2.1,0.1,2.9,2.420201683473623
2.1,0.1,3.0,2.5202100175014586
2.1,0.2,0.3,120.0
2.1,0.2,0.4,120.0
2.1,0.2,0.5,9.84082006833903
2.1,0.2,0.6000000000000001,8.040670055837987
2.1,0.2,0.7,7.900658388199017
2.1,0.2,0.8,5.570464205350446
2.1,0.2,0.9000000000000001,5.210434202850238
2.1,0.2,1.0,3.9503291940995084
2.1,0.2,1.1,4.01033419451621
2.1,0.2,1.2,4.090340861738478
2.1,0.2,1.3,4.190349195766314
2.1,0.2,1.4000000000000001,4.360363363613635
2.1,0.2,1.5000000000000002,4.650387532294358
2.1,0.2,1.6,7.080590049170764
2.1,0.2,1.7000000000000002,7.470622551879323
2.1,0.2,1.8,7.7806483873656145
2.1,0.2,1.9000000000000001,8.080673389449121
2.1,0.2,2.0,8.530710892574382
2.1,0.2,2.1,8.930744228685723
2.1,0.2,2.2,9.87082256854738
2.1,0.2,2.3,10.29085757146429
2.1,0.2,2.4,1.8801566797233105
2.1,0.2,2.5,1.9201600133344447
2.1,0.2,2.6,1.980165013751146
2.1,0.2,2.7,2.0201683473622802
2.1,0.2,2.8,2.100175014584549
2.1,0.2,2.9,2.170180848404034
2.1,0.2,3.0,2.260188349029086
2.1,0.3,0.3,120.0
2.1,0.3,0.4,120.0
2.1,0.3,0.5,120.0
2.1,0.3,0.6000000000000001,9.660805067088925
2.1,0.3,0.7,8.100675056254689
2.1,0.3,0.8,7.910659221601801
2.1,0.3,0.9000000000000001,5.570464205350446
2.1,0.3,1.0,4.000333361113427
2.1,0.3,1.1,4.070339194932911
2.1,0.3,1.2,4.170347528960747
2.1,0.3,1.3,4.300358363196933
2.1,0.3,1.4000000000000001,4.510375864655388
2.1,0.3,1.5000000000000002,4.940411700975082
2.1,0.3,1.6,7.310609217434787
2.1,0.3,1.7000000000000002,7.480623385282107
2.1,0.3,1.8,7.74064505375448
2.1,0.3,1.9000000000000001,8.000666722226853
2.1,0.3,2.0,8.270689224102009
2.1,0.3,2.1,8.5807150595883
2.1,0.3,2.2,9.020751729310776
2.1,0.3,2.3,9.59079923326944
2.1,0.3,2.4,10.190849237436453
2.1,0.3,2.5,10.91090924243687
2.1,0.3,2.6,11.400950079173265
2.1,0.3,2.7,11.830985915492958
2.1,0.3,2.8,12.241020085007085
2.1,0.3,2.9,12.531044253687808
2.1,0.3,3.0,12.871072589382448
2.1,0.4,0.3,120.0
2.1,0.4,0.4,120.0
2.1,0.4,0.5,120.0
2.1,0.4,0.6000000000000001,120.0
2.1,0.4,0.7,8.230685890490875
2.1,0.4,0.8,8.140678389865823
2.1,0.4,0.9000000000000001,7.620635052921077
2.1,0.4,1.0,5.630469205767148
2.1,0.4,1.1,4.090340861738478
2.1,0.4,1.2,4.180348362363531
2.1,0.4,1.3,4.310359196599717
2.1,0.4,1.4000000000000001,4.520376698058172
2.1,0.4,1.5000000000000002,4.830402533544462
2.1,0.4,1.6,5.7104758729894165
2.1,0.4,1.7000000000000002,6.800566713892825
2.1,0.4,1.8,7.120593382781899
2.1,0.4,1.9000000000000001,7.370614217851488
2.1,0.4,2.0,7.650637553129428
2.1,0.4,2.1,7.930660888407368
2.1,0.4,2.2,8.210684223685307
2.1,0.4,2.3,8.510709225768814
2.1,0.4,2.4,9.00075006250521
2.1,0.4,2.5,9.42078506542212
2.1,0.4,2.6,9.79081590132511
2.1,0.4,2.7,10.18084840403367
2.1,0.4,2.8,10.450870905908827
2.1,0.4,2.9,10.760896741395117
2.1,0.4,3.0,11.040920076673057
2.1,0.5,0.3,120.0
2.1,0.5,0.4,120.0
2.1,0.5,0.5,120.0
2.1,0.5,0.6000000000000001,120.0
2.1,0.5,0.7,120.0
2.1,0.5,0.8,8.310692557713143
2.1,0.5,0.9000000000000001,8.13067755646304
2.1,0.5,1.0,5.940495041253438
2.1,0.5,1.1,5.75047920660055
2.1,0.5,1.2,4.160346695557964
2.1,0.5,1.3,4.270355862988582
2.1,0.5,1.4000000000000001,4.430369197433119
2.1,0.5,1.5000000000000002,4.670389199099925
2.1,0.5,1.6,5.060421701808484
2.1,0.5,1.7000000000000002,5.690474206183849
2.1,0.5,1.8,6.250520876739729
2.1,0.5,1.9000000000000001,6.700558379864989
2.1,0.5,2.0,6.980581715142929
2.1,0.5,2.1,7.240603383615301
2.1,0.5,2.2,7.510625885490458
2.1,0.5,2.3,7.7906492207683975
2.1,0.5,2.4,8.090674222851904
2.1,0.5,2.5,8.410700891740978
2.1,0.5,2.6,8.760730060838403
2.1,0.5,2.7,9.010750895907993
2.1,0.5,2.8,9.290774231185933
2.1,0.5,2.9,9.59079923326944
2.1,0.5,3.0,9.800816734727894
2.1,0.6,0.3,120.0
2.1,0.6,0.4,120.0
2.1,0.6,0.5,120.0
2.1,0.6,0.6000000000000001,120.0
2.1,0.6,0.7,55.47462288524044
2.1,0.6,0.8,38.25318776564714
2.1,0.6,0.9000000000000001,8.420701725143763
2.1,0.6,1.0,8.090674222851904
2.1,0.6,1.1,6.0905075422951915
2.1,0.6,1.2,5.920493374447871
2.1,0.6,1.3,4.2203516959746645
2.1,0.6,1.4000000000000001,4.340361696808068
2.1,0.6,1.5000000000000002,4.510375864655388
2.1,0.6,1.6,4.74039503291941
2.1,0.6,1.7000000000000002,5.090424202016835
2.1,0.6,1.8,5.530460871739312
2.1,0.6,1.9000000000000001,5.980498374864572
2.1,0.6,2.0,6.340528377364781
2.1,0.6,2.1,6.630552546045504
2.1,0.6,2.2,6.910575881323444
2.1,0.6,2.3,7.130594216184682
2.1,0.6,2.4,7.400616718059839
2.1,0.6,2.5,7.680640053337779
2.1,0.6,2.6,7.940661721810152
2.1,0.6,2.7,8.190682556879741
2.1,0.6,2.8,8.460705058754897
2.1,0.6,2.9,8.67072256021335
2.1,0.6,3.0,8.89074089507459
2.1,0.7,0.3,120.0
2.1,0.7,0.4,120.0
2.1,0.7,0.5,99.99833319443287
2.1,0.7,0.6000000000000001,109.36911409284107
2.1,0.7,0.7,62.62521876823069
2.1,0.7,0.8,31.16259688307359
2.1,0.7,0.9000000000000001,38.36319693307776
2.1,0.7,1.0,8.5807150595883
2.1,0.7,1.1,8.02066838903242
2.1,0.7,1.2,6.260521710142513
2.1,0.7,1.3,6.17051420951746
2.1,0.7,1.4000000000000001,5.670472539378282
2.1,0.7,1.5000000000000002,4.380365030419202
2.1,0.7,1.6,4.57038086507209
2.1,0.7,1.7000000000000002,4.790399199933328
2.1,0.7,1.8,5.090424202016835
2.1,0.7,1.9000000000000001,5.430452537711476
2.1,0.7,2.0,5.770480873406117
2.1,0.7,2.1,6.050504208684058
2.1,0.7,2.2,6.340528377364781
2.1,0.7,2.3,6.620551712642721
2.1,0.7,2.4,6.840570047503959
2.1,0.7,2.5,7.070589215767981
2.1,0.7,2.6,7.290607550629219
2.1,0.7,2.7,7.560630052504376
2.1,0.7,2.8,7.770647553962831
2.1,0.7,2.9,7.990665888824069
2.1,0.7,3.0,8.22068505708809
2.2,0.1,0.3,120.0
2.2,0.1,0.4,120.0
2.2,0.1,0.5,9.810817568130679
2.2,0.1,0.6000000000000001,7.810650887573965
2.2,0.1,0.7,7.540628385698809
2.2,0.1,0.8,5.570464205350446
2.2,0.1,0.9000000000000001,5.380448370697558
2.2,0.1,1.0,4.920410034169515
2.2,0.1,1.1,3.7903158596549713
2.2,0.1,1.2,3.820318359863322
2.2,0.1,1.3,3.8403200266688895
2.2,0.1,1.4000000000000001,3.87032252687724
2.2,0.1,1.5000000000000002,3.9003250270855907
2.2,0.1,1.6,3.960330027502292
2.2,0.1,1.7000000000000002,3.9903325277106427
2.2,0.1,1.8,4.060338361530127
2.2,0.1,1.9000000000000001,4.110342528544045
2.2,0.1,2.0,4.160346695557964
2.2,0.1,2.1,4.080340028335695
2.2,0.1,2.2,1.7901491790982582
2.2,0.1,2.3,1.820151679306609
2.2,0.1,2.4,1.8501541795149596
2.2,0.1,2.5,1.9001583465288776
2.2,0.1,2.6,1.9301608467372282
2.2,0.1,2.7,2.0001666805567133
2.2,0.1,2.8,2.050170847570631
2.2,0.1,2.9,2.16018001500125
2.2,0.1,3.0,2.2501875156263025
2.2,0.2,0.3,120.0
2.2,0.2,0.4,120.0
2.2,0.2,0.5,120.0
2.2,0.2,0.6000000000000001,9.740811734311194
2.2,0.2,0.7,7.900658388199017
2.2,0.2,0.8,7.5906325527127265
2.2,0.2,0.9000000000000001,5.5404617051420955
2.2,0.2,1.0,5.250437536461372
2.2,0.2,1.1,3.9003250270855907
2.2,0.2,1.2,3.940328360696725
2.2,0.2,1.3,4.000333361113427
2.2,0.2,1.4000000000000001,4.080340028335695
2.2,0.2,1.5000000000000002,4.200350029169098
2.2,0.2,1.6,4.390365863821986
2.2,0.2,1.7000000000000002,4.71039253271106
2.2,0.2,1.8,6.690557546462205
2.2,0.2,1.9000000000000001,7.090590882573548
2.2,0.2,2.0,7.440620051670973
2.2,0.2,2.1,7.860655054587883
2.2,0.2,2.2,8.200683390282524
2.2,0.2,2.3,8.75072922743562
2.2,0.2,2.4,9.830819234936245
2.2,0.2,2.5,1.820151679306609
2.2,0.2,2.6,1.8501541795149596
2.2,0.2,2.7,1.890157513126094
2.2,0.2,2.8,1.9201600133344447
2.2,0.2,2.9,1.9901658471539296
2.2,0.2,3.0,2.0301691807650637
2.2,0.3,0.3,120.0
2.2,0.3,0.4,120.0
2.2,0.3,0.5,120.0
2.2,0.3,0.6000000000000001,120.0
2.2,0.3,0.7,9.740811734311194
2.2,0.3,0.8,7.9606633886157185
2.2,0.3,0.9000000000000001,7.450620885073756
2.2,0.3,1.0,5.560463371947662
2.2,0.3,1.1,5.140428369030753
2.2,0.3,1.2,4.01033419451621
2.2,0.3,1.3,4.080340028335695
2.2,0.3,1.4000000000000001,4.180348362363531
2.2,0.3,1.5000000000000002,4.350362530210851
2.2,0.3,1.6,4.6003833652804405
2.2,0.3,1.7000000000000002,6.020501708475707
2.2,0.3,1.8,7.170597549795817
2.2,0.3,1.9000000000000001,7.350612551045921
2.2,0.3,2.0,7.640636719726644
2.2,0.3,2.1,7.920660055004584
2.2,0.3,2.2,8.260688390699226
2.2,0.3,2.3,8.530710892574382
2.2,0.3,2.4,9.00075006250521
2.2,0.3,2.5,9.62080173347779
2.2,0.3,2.6,10.470872572714393
2.2,0.3,2.7,10.980915076256355
2.2,0.3,2.8,11.590965913826153
2.2,0.3,2.9,12.011000916743063
2.2,0.3,3.0,12.34102841903492
2.2,0.4,0.3,120.0
2.2,0.4,0.4,120.0
2.2,0.4,0.5,120.0
2.2,0.4,0.6000000000000001,120.0
2.2,0.4,0.7,120.0
2.2,0.4,0.8,9.810817568130679
2.2,0.4,0.9000000000000001,8.02066838903242
2.2,0.4,1.0,5.810484207017252
2.2,0.4,1.1,5.620468372364364
2.2,0.4,1.2,4.0403366947245605
2.2,0.4,1.3,4.110342528544045
2.2,0.4,1.4000000000000001,4.2103508625718815
2.2,0.4,1.5000000000000002,4.360363363613635
2.2,0.4,1.6,4.6003833652804405
2.2,0.4,1.7000000000000002,5.070422535211268
2.2,0.4,1.8,6.400533377781482
2.2,0.4,1.9000000000000001,6.840570047503959
2.2,0.4,2.0,7.130594216184682
2.2,0.4,2.1,7.46062171847654
2.2,0.4,2.2,7.710642553546129
2.2,0.4,2.3,7.9706642220185016
2.2,0.4,2.4,8.260688390699226
2.2,0.4,2.5,8.690724227018919
2.2,0.4,2.6,9.09075756313026
2.2,0.4,2.7,9.560796733061089
2.2,0.4,2.8,9.960830069172431
2.2,0.4,2.9,10.340861738478207
2.2,0.4,3.0,10.660888407367281
2.2,0.5,0.3,120.0
2.2,0.5,0.4,120.0
2.2,0.5,0.5,120.0
2.2,0.5,0.6000000000000001,120.0
2.2,0.5,0.7,79.81665138761564
2.2,0.5,0.8,120.0
2.2,0.5,0.9000000000000001,10.190849237436453
2.2,0.5,1.0,8.100675056254689
2.2,0.5,1.1,5.930494207850654
2.2,0.5,1.2,5.75047920660055
2.2,0.5,1.3,4.110342528544045
2.2,0.5,1.4000000000000001,4.200350029169098
2.2,0.5,1.5000000000000002,4.330360863405284
2.2,0.5,1.6,4.520376698058172
2.2,0.5,1.7000000000000002,4.820401700141678
2.2,0.5,1.8,5.3504458704892075
2.2,0.5,1.9000000000000001,6.020501708475707
2.2,0.5,2.0,6.430535877989833
2.2,0.5,2.1,6.780565047087258
2.2,0.5,2.2,7.080590049170764
2.2,0.5,2.3,7.380615051254272
2.2,0.5,2.4,7.60063338611551
2.2,0.5,2.5,7.88065672139345
2.2,0.5,2.6,8.170680890074173
2.2,0.5,2.7,8.600716726393866
2.2,0.5,2.8,8.900741728477374
2.2,0.5,2.9,9.200766730560881
2.2,0.5,3.0,9.470789232436037
2.2,0.6,0.3,120.0
2.2,0.6,0.4,120.0
2.2,0.6,0.5,120.0
2.2,0.6,0.6000000000000001,59.184932077673146
2.2,0.6,0.7,120.0
2.2,0.6,0.8,87.76731394282858
2.2,0.6,0.9000000000000001,53.454454537878156
2.2,0.6,1.0,12.1710142511876
2.2,0.6,1.1,8.240686723893658
2.2,0.6,1.2,6.060505042086841
2.2,0.6,1.3,5.9104925410450875
2.2,0.6,1.4000000000000001,5.3504458704892075
2.2,0.6,1.5000000000000002,4.260355029585799
2.2,0.6,1.6,4.400366697224769
2.2,0.6,1.7000000000000002,4.6003833652804405
2.2,0.6,1.8,4.900408367363947
2.2,0.6,1.9000000000000001,5.30044170347529
2.2,0.6,2.0,5.75047920660055
2.2,0.6,2.1,6.180515042920244
2.2,0.6,2.2,6.500541711809317
2.2,0.6,2.3,6.760563380281691
2.2,0.6,2.4,7.000583381948496
2.2,0.6,2.5,7.240603383615301
2.2,0.6,2.6,7.520626718893242
2.2,0.6,2.7,7.810650887573965
2.2,0.6,2.8,8.070672556046338
2.2,0.6,2.9,8.390699224935412
2.2,0.6,3.0,8.620718393199434
2.2,0.7,0.3,120.0
2.2,0.7,0.4,120.0
2.2,0.7,0.5,38.2731894324527
2.2,0.7,0.6000000000000001,73.97616468039004
2.2,0.7,0.7,40.47337278106509
2.2,0.7,0.8,68.53571130927578
2.2,0.7,0.9000000000000001,17.721476789732478
2.2,0.7,1.0,66.83556963080257
2.2,0.7,1.1,53.20443370280857
2.2,0.7,1.2,8.420701725143763
2.2,0.7,1.3,6.190515876323027
2.2,0.7,1.4000000000000001,6.17051420951746
2.2,0.7,1.5000000000000002,5.800483373614468
2.2,0.7,1.6,4.310359196599717
2.2,0.7,1.7000000000000002,4.470372531044254
2.2,0.7,1.8,4.670389199099925
2.2,0.7,1.9000000000000001,4.930410867572298
2.2,0.7,2.0,5.270439203266939
2.2,0.7,2.1,5.630469205767148
2.2,0.7,2.2,5.930494207850654
2.2,0.7,2.3,6.200516709725811
2.2,0.7,2.4,6.510542545212101
2.2,0.7,2.5,6.750562546878907
2.2,0.7,2.6,6.950579214934578
2.2,0.7,2.7,7.170597549795817
2.2,0.7,2.8,7.470622551879323
2.2,0.7,2.9,7.700641720143346
2.2,0.7,3.0,7.890657554796234
